client,id,vendor_id,vendor_name,name,types,policy_number,status,processing,reviewed_at,archived_at,expiration_date,issue_date,flagged,flag_level,flag_notes,applies_to_all,insurer_names,created_at,updated_at,sync_date
"Block Real Estate Services, LLC",6a0726e79839a89d50e8ff1f,69fded1f62446148bd849105,Rockwell Automation,cert_CLE_PineRidgeBuilding25_PERG_5627981_341.pdf,,,processed,false,2026-06-02,,2026-10-01,2025-09-25,false,,,false,"National Union Fire Insurance Company of Pittsburgh, Pa.; Allianz Global Risks US Insurance Company; Granite State Insurance Company",2026-05-15,,2026-07-27
"Block Real Estate Services, LLC",6a594825a8d82ac3668e4d88,69fded1f62446148bd849108,"Rosen's, Inc.",26-27-RDI-BlockRealEstate-COI-UPDATED.pdf,,,processed,false,2026-07-17,,2027-04-01,2026-06-19,false,,,false,ACE American Insurance Company,2026-07-16,,2026-07-27
"Block Real Estate Services, LLC",6a5a457095f24ba6c2d7238f,69fded1f62446148bd849108,"Rosen's, Inc.",Lease - 3rd497 - Rosens.pdf,,,processed,false,2026-07-22,,,,false,,,false,,2026-07-17,,2026-07-27
"Block Real Estate Services, LLC",6a05e74d8b5928c024ad1de5,69fded1f62446148bd849111,"Taco Bell / Royal City Bell, LLC",SSB-5871-Certificate.PDF,,,processed,false,2026-06-02,,2026-08-01,2025-08-01,false,,,false,Pennsylvania Manufacturers' Association Insurance Company; Vantage Risk Specialty Insurance Company; Manufacturers Alliance Insurance Company,2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a397686d382314fdae300af,69fded1f62446148bd849111,"Taco Bell / Royal City Bell, LLC",35237 COI.pdf,,,processed,false,2026-06-23,,2026-08-01,2025-08-01,false,,,false,Pennsylvania Manufacturers' Association Insurance Company; Vantage Risk Specialty Insurance Company; Manufacturers Alliance Insurance Company,2026-06-22,,2026-07-27
"Block Real Estate Services, LLC",6a5fc929751b67ad6976ef92,69fded2062446148bd84912c,Salon Ji,Lease - tic827 - Salon Ji.PDF,,,processed,false,2026-07-21,,,,false,,,false,,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a5fcb363cfa49f79cf01632,69fded2062446148bd84912c,Salon Ji,Rodriguez Salon Ji Certificate of Insurance Block Real Estate Services LLC.pdf,,,processed,false,2026-07-22,,2027-03-15,,false,,,false,,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a610768758aff68c4158473,69fded2062446148bd84912c,Salon Ji,Rodriguez Salon Ji certificate of insurance.pdf,,,processed,false,,,,,false,,,false,,2026-07-22,,2026-07-27
"Block Real Estate Services, LLC",6a05f5ffb65dbfe9916415c3,69fded2062446148bd849132,"Sanders Management, Inc",4-29-2026COI.pdf,,,processed,false,2026-06-01,,2027-04-29,2026-04-20,false,,,false,EMCASCO Insurance Company; Employers Mutual Casualty Company,2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a4682b98e74644248e059d5,69fded2062446148bd849138,Scheels All Sports Inc,"Block Real Estate Services, LLC_Scheels All Sports Inc._26-27 GL AL WC UL ($10M)_7-2-2026_2025524538.pdf",,,processed,false,2026-07-08,,2027-07-01,2026-07-02,false,,,false,Zurich American Insurance Company; Allied World Assurance Company (U.S.) Inc.,2026-07-02,,2026-07-27
"Block Real Estate Services, LLC",6a566542920c7c777ab3acec,69fded2062446148bd84913e,Security Data Supply,Certificate of Insurance.pdf,,,processed,false,2026-07-14,,2027-01-30,2026-07-14,false,,,false,Hartford Underwriters Insurance Company; Nutmeg Insurance Company,2026-07-14,,2026-07-27
"Block Real Estate Services, LLC",6a284c35da52b0ee99d300db,69fded2062446148bd849141,Seen Merchandising LLC,Block 2026 COI.pdf,,,processed,false,2026-06-11,,2026-08-22,2026-05-26,false,,,false,The Charter Oak Fire Insurance Company; Travelers Property Casualty Company of America; Accident Fund National Insurance Company,2026-06-09,,2026-07-27
"Block Real Estate Services, LLC",6a31d390d80f8df78b1d3187,69fded2062446148bd849144,Select Comfort Retail Corporation,"Block Real Estate Services, LLC.pdf",,,processed,false,2026-06-17,,2027-02-01,2026-06-16,false,,,false,Sentry Insurance Company; Travelers Property Casualty Company of America,2026-06-16,,2026-07-27
"Block Real Estate Services, LLC",6a18b0a5515bd6b00b4d77cd,69fded2062446148bd84914a,"Senior Day KC / The Respite House, LLC",NOT FOUND - The Respite House LLC.pdf,,,processed,false,2026-06-01,,2026-08-14,2025-08-14,false,,,false,"Beazley Insurance Company, Inc.",2026-05-28,,2026-07-27
"Block Real Estate Services, LLC",6a46453f11dd114a4686037d,69fded2062446148bd849153,Anthony's Plumbing,Block-Real-Estate-Services_25-26-Anthony-Plumbing_1584543480.pdf,,,processed,false,2026-07-08,,2026-12-31,2026-07-01,false,,,false,Safety National Casualty Corporation; Homesite Insurance Company of Florida; Travelers Property Casualty Insurance Company,2026-07-02,,2026-07-27
"Block Real Estate Services, LLC",6a57c1c6d4c3c88fa4743d1f,69fded2062446148bd849153,Anthony's Plumbing,Block Real Estate.pdf,,,processed,false,2026-07-20,,2026-12-31,2025-12-03,false,,,false,Safety National Casualty Corporation; Homesite Insurance Company of Florida; Travelers Property Casualty Insurance Company,2026-07-15,,2026-07-27
"Block Real Estate Services, LLC",6a5a88b795f24ba6c2d724de,69fded2062446148bd849153,Anthony's Plumbing,Block-Real-Estate-Services_25-26-Anthony-Plumbing_1743516224.pdf,,,processed,false,2026-07-20,,2026-12-31,2026-07-17,false,,,false,Safety National Casualty Corporation; Homesite Insurance Company of Florida; Travelers Property Casualty Insurance Company,2026-07-17,,2026-07-27
"Block Real Estate Services, LLC",6a5f8d84327842f98dd72b31,69fded2062446148bd84914d,"SERC Physical Therapy / SERC Rehabilitation Partners, LLC","15387943 KCIP Riversite LLC_Platte Valley Investment, LLC - Riverside MO 121.pdf",,,processed,false,2026-07-22,,2027-07-01,2026-06-23,false,,,false,TDC Specialty Insurance Company; Trumbull Insurance Company; Coverys Specialty Insurance Company; Hartford Underwriters Insurance Company; Hartford Fire Insurance Company,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a5f9569327842f98dd72bbf,69fded2062446148bd84914d,"SERC Physical Therapy / SERC Rehabilitation Partners, LLC",DEVONSHIRE SHOPS LLC 14607518 - Olathe KS 119.pdf,,,processed,false,2026-07-22,,2027-07-01,2026-07-21,false,,,false,TDC Specialty Insurance Company; Trumbull Insurance Company; Coverys Specialty Insurance Company; Hartford Underwriters Insurance Company; Hartford Fire Insurance Company,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a63a0d3bf74d0d11c7f35e0,69fded2062446148bd84914d,"SERC Physical Therapy / SERC Rehabilitation Partners, LLC",DEVONSHIRE SHOPS LLC 14607518 - Olathe KS 119.pdf,,,processed,false,,,2027-07-01,2026-07-21,false,,,false,TDC Specialty Insurance Company; Trumbull Insurance Company; Coverys Specialty Insurance Company; Hartford Underwriters Insurance Company; Hartford Fire Insurance Company,2026-07-24,,2026-07-27
"Block Real Estate Services, LLC",6a05f72d3b391be9f4c2b307,69fded2062446148bd849147,Select Physical Therapy / Healthsouth Corp,SelectMedicalCorporationCOIMidwestKetterInvestmentsLLC3.pdf,,,processed,false,2026-06-01,,2026-12-31,2026-03-26,false,,,false,"Liberty Mutual Fire Insurance Company; Allied World Assurance Company , AG; National Fire & Marine Insurance Company; American Guarantee and Liability Insurance Company; LM Insurance Corporation; Ironshore Specialty Insurance Company",2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a579d796e126b4cb9abd62a,69fded2062446148bd84915f,"Shoe Sensation, Inc.","HUB International Midwest Limited_Shoe Sensation, Inc._25-26 Main Certificate_7-14-2026_1855020273.pdf",,,processed,false,2026-07-21,,2026-07-31,2026-07-14,false,,,false,The Standard Fire Insurance Company; Travelers Property Casualty Insurance Company; The Travelers Indemnity Company; The Phoenix Insurance Company,2026-07-15,,2026-07-27
"Block Real Estate Services, LLC",6a299b70745caf6cbfdcfce1,69fded2062446148bd849156,"Springfield Electric Supply Company, LLC (fka Shaw Supply Company)","Paseo Industrial. LLC - SPRINGFIELD ELECTRIC SUPPLY CO., LLC .pdf",,,processed,false,2026-06-10,,2027-01-01,2026-06-09,false,,,false,Hartford Fire Insurance Company; ACE Property and Casualty Insurance Company,2026-06-10,,2026-07-27
"Block Real Estate Services, LLC",6a553cdc0354bdc4ee306ef5,69fded2062446148bd849156,"Springfield Electric Supply Company, LLC (fka Shaw Supply Company)",Lease - pas771 - Springfield Electric Company.pdf,,,processed,false,2026-07-13,,,,false,,,false,,2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a39654eefaf8fc91cd0af3a,69fded2062446148bd84915c,Sherwin Williams-SW 07526,Sherwin Williams COI.pdf,,,processed,false,2026-06-22,,2027-05-01,2026-04-23,false,,,false,ACE American Insurance Company; ACE Fire Underwriters Insurance Company; Old Republic Insurance Company; ACE Property and Casualty Insurance Company,2026-06-22,,2026-07-27
"Block Real Estate Services, LLC",6a2814dd188eff3d9a5a4c71,69fded2062446148bd849168,Siemens Corporation,cert_NYC_BRIAN 4_ LLC_11948608_8.pdf,,,processed,false,2026-06-11,,2026-10-01,2026-06-09,false,,,false,Zurich American Insurance Company; Travelers Property Casualty Company of America; American Guarantee and Liability Insurance Company; Travelers Casualty and Surety Company,2026-06-09,,2026-07-27
"Block Real Estate Services, LLC",6a4d28dc519bbf6da151f9f3,69fded2062446148bd849168,Siemens Corporation,Siemens Corp Waiver - 2026.07.07.pdf,,,processed,false,2026-07-07,,,,false,,,true,,2026-07-07,,2026-07-27
"Block Real Estate Services, LLC",6a5520c20354bdc4ee306e12,69fded2062446148bd849168,Siemens Corporation,Lease - kc2704 - Siemens Corporation.pdf,,,processed,false,2026-07-13,,,,false,,,false,,2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a3d7b3c540c4e7a799a0422,69fded2062446148bd849162,"Show Me State Vital Care / Show Me State Infusion Pharmacy, LLC",Worker's Comp_Show Me_Cert of Insurance Liability_Policy UB-B1092529-26-42_03.07.26 through 03.07.27_Riverside_Block Real Estate Services.pdf,,,processed,false,2026-06-26,,2027-03-07,2026-06-25,false,,,false,TRAVELERS CASUALTY INSURANCE COMPANY OF AMERICA,2026-06-25,,2026-07-27
"Block Real Estate Services, LLC",6a43f19f04ca7701e3da6a21,69fded2062446148bd849162,"Show Me State Vital Care / Show Me State Infusion Pharmacy, LLC",Pharmacist Mutual_Block Real Estate Doc.pdf,,,processed,false,2026-06-30,,2027-05-14,2026-05-28,false,,,false,Pharmacists Insurance Company; Chiron Insurance Company,2026-06-30,,2026-07-27
"Block Real Estate Services, LLC",6a4e810c210017bbbe93fbe2,69fded2062446148bd84916e,SJK Global LLC,COI - Block Real Estate.pdf,,,processed,false,2026-07-14,,2027-01-23,2026-07-08,false,,,false,"Sentinel Insurance Company, Ltd.; Trumbull Insurance Company",2026-07-08,,2026-07-27
"Block Real Estate Services, LLC",6a5fc5b4751b67ad6976ef74,69fded2062446148bd84916b,Siemens Energy Inc,cert_NYC___.pdf,,,processed,false,2026-07-21,,2026-10-01,2026-07-18,true,low,<p>Lease requested from BRES</p>,false,HDI Global Insurance Company; Travelers Property Casualty Company of America; The Charter Oak Fire Insurance Company,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a31b04314a7a365eb479595,69fded2062446148bd849171,Skechers Outlet,26-27 WC - Co Block Real Estate Services.pdf,,,processed,false,2026-06-17,,2027-06-15,2026-06-17,false,,,false,Sentry Insurance Company,2026-06-16,,2026-07-27
"Block Real Estate Services, LLC",6a57af483817dd155dae1a9b,69fded2062446148bd849171,Skechers Outlet,"#538 - co Block Real Estate Services_Skechers USA Retail, LLC_25-26 GL, Auto & UMB $5M _6-16-2026_1567621767.pdf",,,processed,false,2026-07-21,,2026-09-01,2026-06-16,false,,,false,HDI Specialty Insurance Company; AXIS Surplus Insurance Company; HDI Global Insurance Company,2026-07-15,,2026-07-27
"Block Real Estate Services, LLC",6a4d3e48bceadc2661204f01,69fded2062446148bd849177,"Epic Vision Center / Smithville Eye Center, LLC",Block Real Estate.pdf,,,processed,false,2026-07-10,,2027-06-15,2026-07-07,false,,,false,Twin City Fire Insurance Company,2026-07-07,,2026-07-27
"Block Real Estate Services, LLC",6a566eb4070863dfb4dba8c4,69fded2062446148bd849177,"Epic Vision Center / Smithville Eye Center, LLC",WC - 8305 Melrose 26-27.pdf,,,processed,false,2026-07-15,,2027-08-01,2026-07-10,false,,,false,American Zurich Insurance Company,2026-07-14,,2026-07-27
"Block Real Estate Services, LLC",6a32d114106a7c71e356808a,69fded2062446148bd849174,Slim 4 Life Weight Loss Centers Inc,"Midwest Ketter Investments, LLC_4 Life Weight Loss Centers, Inc._Master 26-27_6-16-2026_2059136014.pdf",,,processed,false,2026-06-17,,2026-11-13,,false,,,false,Hartford Casualty Insurance Company,2026-06-17,,2026-07-27
"Block Real Estate Services, LLC",6a2c1a679bc55938cfee9dba,69fded2162446148bd84917a,"Church's Chicken / SNSA, Inc.",scan0001.pdf,,,processed,false,2026-06-15,,2027-03-06,2026-04-21,false,,,false,MIDWEST INSURANCE COMPANY,2026-06-12,,2026-07-27
"Block Real Estate Services, LLC",6a3981c6f214bcb869b222d5,69fded2162446148bd849189,South Western Communications Inc,Block updated 6-22-26.pdf,,,processed,false,2026-06-23,,2027-03-01,2026-06-22,false,,,false,Zurich American Insurance Company; Scottsdale Indemnity Company,2026-06-22,,2026-07-27
"Block Real Estate Services, LLC",6a57ced9ea44ae7749bef1d9,69fded2162446148bd849180,Sobriety First,Certificate (85).pdf,,,processed,false,2026-07-15,,2027-01-13,2026-07-15,false,,,false,"Acuity, A Mutual Insurance Company",2026-07-15,,2026-07-27
"Block Real Estate Services, LLC",6a636a3bba0418f566ac5bbe,69fded2162446148bd849180,Sobriety First,Certificate.pdf,,,processed,false,,,2027-01-13,2026-07-23,false,,,false,"Acuity, A Mutual Insurance Company",2026-07-24,,2026-07-27
"Block Real Estate Services, LLC",6a562548f701fa0e9775e549,69fded2162446148bd849195,Sports Rehab & Physical Therapy Inc,COI - CMP II LLC.pdf,,,processed,false,2026-07-15,,2027-01-15,2026-07-14,false,,,false,Amercian Casualty Co. of Reading PA; Hartford Casualty Insurance Company; TRAVELERS INDEMNITY COMPANY,2026-07-14,,2026-07-27
"Block Real Estate Services, LLC",6a2c2c15c38059b01dfb2fa5,69fded2162446148bd849198,"Sports Rehab and Physical Therapy Associates, Inc. (sublease from Kansas City Bone & Joint)",26-27 OfficePac Policy - SR.pdf,,,processed,false,2026-06-25,,2027-01-15,,false,,,false,,2026-06-12,,2026-07-27
"Block Real Estate Services, LLC",6a58c61e2ff1568432c9255f,69fded2162446148bd849198,"Sports Rehab and Physical Therapy Associates, Inc. (sublease from Kansas City Bone & Joint)",COI - Block.pdf,,,processed,false,2026-07-21,,2027-01-15,2026-07-16,false,,,false,Amercian Casualty Co. of Reading PA; Hartford Casualty Insurance Company; TRAVELERS INDEMNITY COMPANY,2026-07-16,,2026-07-27
"Block Real Estate Services, LLC",6a50161d6f4e542927b3a358,69fded2162446148bd8491a1,"Spirit Haven / SSB, LLC",ssb coli.pdf,,,processed,false,2026-07-13,,2027-01-08,2026-07-09,false,,,false,Auto-Owners Insurance Company,2026-07-09,,2026-07-27
"Block Real Estate Services, LLC",6a3c6bb2d4e980e942308a6d,69fded2162446148bd8491aa,Star Beauty,790127462.pdf,,,processed,false,2026-06-25,,2027-01-12,2026-06-24,false,,,false,Travelers Casualty Insurance Company of America,2026-06-24,,2026-07-27
"Block Real Estate Services, LLC",6a614fca5801cfb60ca31e00,69fded2162446148bd8491aa,Star Beauty,Star Beauty Lenexa KS COI 7.22.26.pdf,,,processed,false,,,2027-01-12,2026-07-22,false,,,false,Travelers Casualty Insurance Company of America; TravCo Insurance Company,2026-07-22,,2026-07-27
"Block Real Estate Services, LLC",6a23317de17de0c6d0ae2ad1,69fded2162446148bd8491a4,"Midwest Office Technology / STA-MOT-KS, LLC",ACORD Form 20260605-152715.pdf,,,processed,false,2026-06-08,,2026-08-31,,false,,,false,The Travelers Indemnity Company of America; The Travelers Indemnity Company,2026-06-05,,2026-07-27
"Block Real Estate Services, LLC",6a17742d6f7e352b1797b241,69fded2162446148bd8491a7,"Staples, Inc.","Block Income Fund III, LP co Block Real Esta_Staples, Inc._26-27 All Lines $10M - St_5-27-2026_29969952.pdf",,,processed,false,2026-06-02,,2027-06-01,2026-05-27,false,,,false,Travelers Property Casualty Company of America; Indemnity Insurance Company of North America; ACE Fire Underwriters Insurance Company; ACE American Insurance Company,2026-05-27,,2026-07-27
"Block Real Estate Services, LLC",6a6226680548cd9193c1f7d2,69fded2162446148bd8491a7,"Staples, Inc.","Lease - tic949 - Staples, Inc.pdf",,,processed,false,,,,,false,,,false,,2026-07-23,,2026-07-27
"Block Real Estate Services, LLC",6a58e1185c7b97125a9c85f5,69fded2162446148bd8491ad,Starbucks #2436,Starbucks MOI Store 81153.pdf,,,processed,false,2026-07-17,,2026-10-01,,false,,,false,Zurich American Insurance Company,2026-07-16,,2026-07-27
"Block Real Estate Services, LLC",6a5a3e68e01184066f4af7db,69fded2162446148bd8491ad,Starbucks #2436,Lease - tic827 - Starbucks.pdf,,,processed,false,2026-07-17,,,,false,,,false,,2026-07-17,,2026-07-27
"Block Real Estate Services, LLC",6a3415063a28b57599a17cd8,69fded2162446148bd8491bc,Stratus Surfaces LLC,"26-27 Master COI - Block Real Estate Services, LLC.pdf",,,processed,false,2026-06-22,,2027-05-01,2026-06-18,false,,,false,Employers Mutual Casualty Company,2026-06-18,,2026-07-27
"Block Real Estate Services, LLC",6a28099f9f092c55a134bc63,69fded2162446148bd8491b0,Starbucks Corporation #9654,2026 Starbucks Universal MOI.pdf,,,processed,false,2026-06-11,,2026-10-01,,false,,,false,Zurich American Insurance Company; American Guarantee and Liability Insurance Company,2026-06-09,,2026-07-27
"Block Real Estate Services, LLC",6a57b3b03817dd155dae1af5,69fded2162446148bd8491b0,Starbucks Corporation #9654,Lease - 3rd543 - Starbucks.pdf,,,processed,false,2026-07-16,,,,false,,,false,,2026-07-15,,2026-07-27
"Block Real Estate Services, LLC",6a58de7c5c7b97125a9c85b5,69fded2162446148bd8491b3,Starbucks Corporation,Lease - 3rd959 - Starbucks.pdf,,,processed,false,2026-07-16,,,,false,,,false,,2026-07-16,,2026-07-27
"Block Real Estate Services, LLC",6a58de8a5c7b97125a9c85d5,69fded2162446148bd8491b3,Starbucks Corporation,Lease - str117 - Starbucks.pdf,,,processed,false,2026-07-16,,,,false,,,false,,2026-07-16,,2026-07-27
"Block Real Estate Services, LLC",6a58de90b3bfafcf16aceef0,69fded2162446148bd8491b3,Starbucks Corporation,Lease - sum015 - Starbucks.pdf,,,processed,false,2026-07-16,,,,false,,,false,,2026-07-16,,2026-07-27
"Block Real Estate Services, LLC",6a58dfeb6efb65c395fa406c,69fded2162446148bd8491b3,Starbucks Corporation,Starbucks MOI Store 81153.pdf,,,processed,false,2026-07-16,,2026-10-01,,false,,,false,,2026-07-16,,2026-07-27
"Block Real Estate Services, LLC",6a2ffcb709f375dfb856f1db,69fded2162446148bd8491c2,"Style Crest, Inc. (fka Durham Supply, Inc.)","Cal-Vent Group, Ltd_Style Crest Enterprises, Inc._25-26 CERT General w26-2_6-15-2026_1288020938.pdf",,,processed,false,2026-06-15,,2026-10-01,2026-06-15,false,,,false,Great American Insurance Company of New York; Midwest Employers Casualty Company; Amerisure Mutual Insurance Company; Navigators Specialty Insurance Company,2026-06-15,,2026-07-27
